543737	1133010
543687	1132929
543681	1132986
543658	1132905
543724	1132947
543625	1132940
543638	1132859
543597	1132739
543667	1132695
543604	1132711
543604	1132617
543697	1132584
543697	1132515
543707	1132494
543674	1132497
543714	1132376
543668	1132477
543676	1132417
543625	1132514
543711	1132568
543642	1132526
543668	1132527
543589	1132542
543589	1132605
543605	1132583
543633	1132564
543684	1132524
543681	1132563
543683	1132478
543659	1132418
543663	1132362
543680	1132313
543583	1132264
543528	1132163
543558	1132275
543512	1132279
543547	1132202
543467	1132219
543467	1132079
543432	1132219
543346	1132177
543350	1132189
543343	1132173
543343	1132218
543338	1132166
543277	1132163
543317	1132231
543317	1132244
543413	1132196
543413	1132203
543433	1132125
543433	1132193
543450	1132298
543516	1132205
543496	1132134
543451	1132240
543471	1132225
543468	1132321
543523	1132333
543533	1132325
543558	1132285
543486	1132366
543635	1132354
543671	1132389
543684	1132393
543860	1132435
543809	1132552
543888	1132688
543778	1132706
543885	1132702
543850	1132623
543811	1132747
543831	1132749
543821	1132830
543888	1132751
543836	1132725
543826	1132730
543830	1132881
543947	1132942
543983	1132789
544016	1132752
544029	1132762
543997	1132611
544012	1132606
544008	1132598
544068	1132622
544028	1132747
543971	1132655
544013	1132686
544006	1132589
544058	1132618
544059	1132571
544026	1132504
544042	1132477
544033	1132427
544045	1132493
544050	1132441
544104	1132406
544101	1132456
544082	1132342
544078	1132347
544107	1132407
544155	1132314
544146	1132280
544180	1132321
544125	1132323
544083	1132303
544115	1132199
544047	1132173
544140	1132175
544121	1132173
544202	1132201
544231	1132118
544196	1132104
544270	1132152
544288	1132068
544231	1132121
544161	1132201
544184	1132185
544184	1132148
544196	1132106
544243	1132131
544192	1132155
544243	1132207
544204	1132134
544159	1132269
544155	1132301
544114	1132277
544163	1132327
544134	1132302
544133	1132292
544168	1132223
544140	1132230
544204	1132214
544117	1132173
544176	1132182
544297	1132188
544284	1132122
544285	1132201
544303	1132288
544280	1132409
544349	1132527
544349	1132484
544310	1132598
544283	1132626
544279	1132606
544220	1132638
544263	1132600
544296	1132574
544277	1132430
544218	1132424
544163	1132390
544287	1132264
544263	1132242
544322	1132336
544304	1132279
544297	1132222
544233	1132211
544303	1132196
544342	1132206
544204	1132205
544312	1132231
544283	1132202
544226	1132272
544271	1132202
544335	1132104
544320	1132125
544246	1132072
544210	1132083
544213	1132033
544159	1131918
544113	1131869
544110	1131854
544028	1131889
543984	1131872
543991	1131787
543943	1131740
543902	1131762
543945	1131694
543869	1131657
543895	1131684
543842	1131692
543872	1131609
543822	1131671
543793	1131735
543789	1131647
543793	1131651
543804	1131673
543804	1131758
543859	1131748
543807	1131677
543827	1131794
543801	1131849
543759	1131884
543697	1131868
543666	1131921
543685	1132011
543633	1131988
543589	1132087
543611	1132052
543565	1132071
543538	1132119
543514	1132008
543508	1131984
543521	1131911
543464	1131918
543510	1131922
543513	1131898
543558	1131882
543544	1131985
543556	1131901
543626	1131871
543605	1131860
543560	1131821
543596	1131913
543580	1131865
543536	1131831
543508	1131847
543516	1131777
543548	1131813
543518	1131770
543629	1131726
543580	1131787
543577	1131785
543441	1131816
543421	1131780
543401	1131706
543351	1131800
543321	1131663
543342	1131623
543276	1131675
543209	1131621
543248	1131529
543224	1131406
543317	1131419
543237	1131238
543279	1131253
543221	1131113
543221	1131098
543213	1131104
543249	1131175
543170	1131068
543101	1130721
542998	1130711
542998	1130714
543076	1130717
543026	1130726
543070	1130668
542940	1130633
542882	1130631
542766	1130692
542776	1130559
542730	1130593
542709	1130494
542658	1130500
542658	1130395
542676	1130367
542698	1130451
542649	1130379
542649	1130341
542589	1130256
542636	1130323
542678	1130349
542554	1130376
542587	1130289
542565	1130301
542607	1130247
542591	1130292
542566	1130337
542555	1130371
542567	1130333
542583	1130267
542480	1130243
542438	1130209
542462	1130161
542559	1130153
542472	1130124
542474	1130111
542480	1130216
542510	1130171
542455	1130104
542454	1130289
542444	1130312
542454	1130364
542444	1130363
542542	1130400
542471	1130442
542442	1130401
542442	1130366
542468	1130238
542408	1130233
542423	1130209
542394	1130096
542454	1130180
542436	1130198
542436	1130258
542359	1130245
542274	1130191
542270	1130129
542270	1130124
542363	1130124
542382	1130039
542383	1129896
542312	1129855
542312	1129836
542349	1129914
542332	1129863
542333	1129771
542326	1129714
542288	1129695
542251	1129670
542187	1129613
542169	1129646
542191	1129624
542149	1129578
542132	1129558
542120	1129545
542051	1129487
542028	1129438
542133	1129416
542200	1129327
542115	1129259
542079	1129308
542136	1129321
542092	1129222
542073	1129166
542096	1129278
542069	1129241
542079	1129164
542079	1129234
542170	1129342
542188	1129220
542183	1129209
542152	1129308
542148	1129353
542016	1129221
542019	1129316
541983	1129204
541892	1129268
541960	1129337
541946	1129488
541946	1129474
541965	1129516
541926	1129478
541950	1129470
541976	1129582
541941	1129658
541945	1129676
542005	1129646
542138	1129662
542183	1129676
542138	1129652
542218	1129764
542233	1129751
542235	1129812
542224	1129875
542251	1129866
542207	1129954
542191	1129956
542134	1129956
542107	1129947
542062	1129989
542084	1129960
542009	1129886
542004	1129842
542100	1129867
542113	1129762
542143	1129763
542162	1129810
542090	1129697
542092	1129692
542005	1129714
542059	1129695
542004	1129619
542063	1129609
542056	1129643
542046	1129633
542004	1129497
542050	1129475
542049	1129391
541975	1129292
541949	1129296
541930	1129249
541970	1129290
542026	1129147
541986	1129102
542025	1129192
542025	1129106
542062	1129021
542041	1129042
542051	1129020
542062	1129096
542119	1128912
542119	1128936
542103	1128924
542157	1129012
542152	1129000
542152	1128950
542180	1128929
542166	1128932
542136	1128840
542207	1128771
542134	1128849
542140	1128809
542093	1128726
542093	1128709
542120	1128661
542229	1128817
542196	1128813
542221	1128755
542189	1128741
542170	1128883
542244	1128992
542179	1128928
542130	1129066
542185	1129069
542309	1129042
542278	1129084
542240	1129025
542283	1129084
542271	1129102
542287	1129119
542322	1129142
542287	1129133
542350	1129113
542271	1129154
542254	1129103
542242	1129117
542287	1129259
542291	1129142
542370	1129187
542294	1129163
542254	1129100
542235	1129032
542134	1128946
542134	1128961
542141	1128954
542171	1128945
542249	1128870
542231	1128753
542203	1128628
542229	1128650
542106	1128584
542069	1128473
542088	1128473
542134	1128291
542112	1128244
542069	1128289
542034	1128329
542134	1128407
542070	1128420
542050	1128313
542080	1128324
542071	1128229
542104	1128366
542050	1128303
542073	1128278
542070	1128371
542062	1128287
542069	1128261
542066	1128259
542042	1128124
541997	1128200
541941	1128202
541970	1128124
542066	1128094
542046	1128098
542078	1128075
542009	1128157
542011	1128039
542106	1127937
542083	1128011
542117	1127999
542107	1127997
542106	1127978
542145	1127977
542165	1128019
542213	1127974
542128	1127901
542104	1127858
542201	1127855
542137	1127871
542137	1127832
542120	1127929
541988	1127971
542113	1127998
542171	1128172
542124	1128252
542305	1128176
542204	1128163
542263	1128228
542290	1128198
542267	1128200
542271	1128266
542499	1128298
542500	1128337
542550	1128441
542626	1128403
542626	1128460
542691	1128460
542707	1128574
542659	1128611
542686	1128571
542738	1128864
542647	1128807
542716	1128816
542884	1128971
542914	1128942
542864	1128924
542854	1128951
542854	1129032
542822	1129049
542837	1129061
542831	1129017
542829	1129067
542817	1128929
542759	1128896
542797	1128962
542812	1128987
542716	1128930
542767	1128962
542753	1128992
542704	1128915
542687	1129009
542743	1128996
542746	1128897
542719	1128955
542707	1128899
542679	1128775
542735	1128616
542800	1128738
542719	1128695
542698	1128665
542702	1128635
542646	1128637
542630	1128511
542634	1128530
542691	1128520
542691	1128349
542611	1128292
542662	1128341
542612	1128317
542612	1128302
542682	1128153
542615	1128157
542691	1128208
542672	1128198
542621	1128157
542510	1128161
542575	1128136
542542	1128050
542638	1127958
542628	1127991
542563	1127936
542530	1127895
542578	1127921
542500	1127960
542570	1127977
542428	1127841
542451	1127986
542525	1127967
542487	1128031
542463	1128032
542463	1128079
542413	1128200
542387	1128078
542363	1128016
542401	1128100
542411	1128096
542429	1128033
542416	1128014
542388	1128059
542458	1128115
542474	1128092
542370	1128124
542407	1128233
542392	1128204
542361	1128187
542403	1128124
542425	1128185
542375	1128023
542416	1128082
542395	1128155
542404	1128108
542372	1128135
542386	1128241
542354	1128283
542396	1128287
542403	1128382
542386	1128399
542412	1128365
542425	1128423
542405	1128341
542433	1128519
542424	1128635
542464	1128668
542483	1128635
542405	1128644
542476	1128840
542452	1128841
542452	1128837
542499	1128809
542549	1128821
542633	1128945
542633	1128928
542600	1128887
542589	1128910
542589	1128925
542571	1129116
542506	1129179
542482	1129025
542554	1128866
542522	1128896
542538	1128771
542587	1128720
542645	1128620
542612	1128544
542653	1128487
542658	1128507
542629	1128515
542575	1128513
542545	1128405
542595	1128541
542571	1128434
542599	1128353
542547	1128281
542529	1128148
542534	1128176
542464	1128061
542478	1128185
542485	1128108
542448	1128124
542521	1127992
542424	1127975
542470	1127994
542442	1127954
542399	1128004
542386	1127997
542361	1127923
542358	1127865
542375	1127773
542416	1127757
542350	1127745
542332	1127713
542342	1127748
542295	1127648
542311	1127757
542311	1127757
542316	1127656
542345	1127736
542312	1127691
542303	1127739
542288	1127696
542247	1127722
542191	1127706
542312	1127598
542249	1127820
542201	1127850
542184	1127795
542188	1127773
542161	1127827
542161	1127752
542130	1127866
542130	1127884
542145	1127886
542109	1127882
542058	1127817
542121	1127924
542181	1127998
542165	1127962
542107	1128091
542138	1128107
542093	1128175
542087	1128274
542053	1128227
542084	1128219
542129	1128236
542126	1128304
542158	1128350
542129	1128378
542220	1128484
542220	1128578
542235	1128508
542272	1128657
542246	1128691
542257	1128676
542167	1128620
542251	1128525
542275	1128622
542204	1128892
542204	1129033
542162	1128995
542029	1129091
542058	1129087
541975	1129091
541993	1129103
542073	1129017
541962	1128965
541799	1128897
541799	1128996
541804	1129036
541796	1129046
541804	1129036
541725	1129135
541799	1129137
541776	1129099
541813	1129074
541808	1129082
541824	1128967
541744	1128897
541718	1128872
541637	1128720
541651	1128779
541592	1128733
541627	1128718
541654	1128630
541607	1128540
541639	1128446
541651	1128417
541623	1128491
541667	1128436
541684	1128349
541741	1128471
541765	1128408
541676	1128434
541667	1128355
541662	1128313
541655	1128182
541694	1128080
541698	1128032
541742	1127999
541736	1127964
541675	1127853
541641	1127919
541594	1127895
541561	1127844
541607	1127984
541574	1127971
541524	1127944
541571	1127944
541519	1128058
541515	1128074
541554	1127981
541447	1127998
541573	1128059
541491	1128117
541577	1128126
541610	1128080
541637	1128050
541633	1128044
541653	1128130
541610	1128202
541692	1128194
541663	1128313
541696	1128317
541641	1128330
541641	1128309
541662	1128340
541676	1128302
541694	1128334
541694	1128375
541672	1128490
541755	1128571
541859	1128524
541820	1128646
541850	1128691
541970	1128807
541933	1128850
542054	1128828
541959	1128921
541965	1128955
541881	1129062
541913	1129088
541855	1129199
541873	1129251
541878	1129197
541949	1129016
541970	1129056
541906	1129003
541920	1128882
541906	1128941
541954	1128945
542016	1128897
542076	1128838
542049	1128878
542180	1128863
542209	1128698
542251	1128715
542270	1128722
542338	1128798
542333	1128740
542448	1128720
542485	1128807
542583	1128896
542611	1128837
542716	1128812
542689	1128895
542682	1128882
542768	1128900
542866	1128897
542942	1128837
543071	1128837
543021	1128845
543203	1128926
543350	1129006
543463	1129138
543547	1129168
543722	1129175
543767	1129217
543873	1129174
543960	1129324
544063	1129354
544121	1129404
544185	1129452
544331	1129492
544367	1129492
544432	1129521
544533	1129559
544592	1129667
544718	1129654
544818	1129599
544947	1129813
545039	1129871
545109	1130006
545222	1130128
545321	1130175
545390	1130231
545498	1130230
545511	1130266
545597	1130263
545663	1130408
545836	1130554
545908	1130552
545925	1130581
545993	1130630
546055	1130808
546207	1130906
546299	1131077
546347	1131212
546399	1131216
546378	1131275
546473	1131343
546499	1131343
546519	1131528
546616	1131626
546670	1131740
546813	1131766
546908	1131772
546999	1131877
547149	1131830
547156	1131910
547194	1132030
547220	1132015
547288	1132102
547369	1132076
547371	1132056
547371	1131996
547408	1132135
547408	1132139
547476	1132153
547541	1132518
547513	1132532
547606	1132450
547620	1132594
547669	1132626
547580	1132598
547741	1132731
547657	1132723
547682	1132764
547665	1132659
547694	1132731
547626	1132596
547564	1132589
547605	1132490
547618	1132452
547556	1132521
547520	1132548
547547	1132443
547407	1132397
547393	1132480
547428	1132565
547343	1132515
547357	1132428
547369	1132456
547314	1132484
547369	1132560
547315	1132484
547387	1132327
547301	1132346
547256	1132366
547269	1132409
547306	1132439
547303	1132359
547260	1132524
547331	1132436
547367	1132555
547417	1132660
547424	1132594
547376	1132602
547359	1132614
547348	1132577
547426	1132698
547276	1132780
547369	1132819
547299	1132731
547245	1132771
547319	1132801
547183	1132921
547253	1132963
547189	1133048
547235	1133006
547231	1133010
547299	1133113
547260	1133135
547251	1133247
547229	1133219
547315	1133148
547309	1133084
547247	1133249
547164	1133219
547189	1133176
547132	1133117
547186	1133295
547124	1133276
547135	1133269
547148	1133344
547160	1133402
547161	1133376
547141	1133526
547118	1133475
547082	1133425
547173	1133397
547164	1133322
547195	1133381
547232	1133330
547240	1133268
547189	1133257
547145	1133260
547233	1133334
547233	1133371
547268	1133303
547197	1133352
547231	1133321
547255	1133315
547249	1133351
547260	1133311
547285	1133310
547348	1133349
547306	1133348
547371	1133454
547357	1133288
547315	1133261
547431	1133253
547440	1133180
547486	1133138
547460	1133122
547420	1132894
547339	1132847
547305	1132827
547139	1132715
547096	1132814
547092	1132799
547114	1132671
547136	1132719
547089	1132753
547144	1132682
547127	1132701
547131	1132725
547132	1132706
547129	1132719
547111	1132656
547136	1132643
547124	1132572
547141	1132661
547190	1132759
547274	1132772
547251	1132803
547314	1132856
547361	1132788
547393	1132790
547403	1132790
547386	1132739
547386	1132748
547399	1132731
547448	1132749
547504	1132805
547503	1132792
547601	1132842
547606	1132886
547607	1132864
547649	1132847
547584	1132785
547690	1132834
547690	1132923
547702	1133020
547715	1133022
547657	1132868
547699	1133043
547710	1133044
547760	1133140
